Operação,Semestre,Abertura,Fechamento,Dias,Retorno total,Ticker 1,Ticker 2,Converged,Index,Retorno total - exp
1,21,52,77,25,0.25277145949875557,NTCO3,BESP4,True,NTCO3-BESP4-1,1.2875889769759978
1,21,4,29,25,0.2124296237340748,LREN3,PMAM4,True,LREN3-PMAM4-1,1.2366790776470566
1,21,53,80,27,0.16595433572628338,CYRE3,VIVO3,True,CYRE3-VIVO3-1,1.1805191929408785
2,21,110,129,19,0.05913429758793409,CYRE3,VIVO3,False,CYRE3-VIVO3-2,1.0609177098627462
1,21,98,129,31,0.03208013818958144,CPFE3,RSID3,False,CPFE3-RSID3-1,1.032600252704274
1,21,1,32,31,0.18849770462100324,PETR3,USIM3,True,PETR3-USIM3-1,1.2074343114640758
1,21,15,34,19,0.19012652072015168,ELET3,GGBR4,True,ELET3-GGBR4-1,1.2094026024661253
1,22,111,130,19,-0.35624881610525616,TELB3,TELB4,False,TELB3-TELB4-1,0.7002983530471875
1,22,44,63,19,0.2323850634125746,CYRE3,VIVO4,True,CYRE3-VIVO4-1,1.2616054334023061
1,22,3,25,22,0.13855097456854715,SDIA4,CRUZ3,True,SDIA4-CRUZ3-1,1.1486082298868767
2,22,116,130,14,0.07747762895826948,SDIA4,CRUZ3,False,SDIA4-CRUZ3-2,1.0805580589787382
1,22,110,122,12,0.19153614140497544,CESP5,CRUZ3,True,CESP5-CRUZ3-1,1.2111086035155354
2,22,128,130,2,0.07290849561812252,CESP5,CRUZ3,False,CESP5-CRUZ3-2,1.0756321073602928
1,22,84,110,26,0.08015216109168666,BBAS3,LIGT3,True,BBAS3-LIGT3-1,1.0834519143590937
2,22,120,130,10,0.10679741050977798,BBAS3,LIGT3,False,BBAS3-LIGT3-2,1.1127088085333208
1,22,1,17,16,0.14522528526739276,BRTP3,USIM3,True,BRTP3-USIM3-1,1.1563000382904285
1,22,96,130,34,0.09513015743412279,DASA3,GFSA3,False,DASA3-GFSA3-1,1.0998019932161378
1,22,99,107,8,0.1480268276744965,LREN3,SUZB5,True,LREN3-SUZB5-1,1.1595440038148004
2,22,115,118,3,0.10352099344400534,LREN3,SUZB5,True,LREN3-SUZB5-2,1.1090690763002238
1,22,88,94,6,0.11599624731579561,TCSL4,VIVO3,True,TCSL4-VIVO3-1,1.1229916578922912
2,22,121,130,9,0.05527913083013103,TCSL4,VIVO3,False,TCSL4-VIVO3-2,1.0568355688978293
1,22,116,130,14,0.21340558592059478,GETI4,CRUZ3,False,GETI4-CRUZ3-1,1.2378866188251159
1,22,95,117,22,0.09933418837947539,BBDC4,LREN3,True,BBDC4-LREN3-1,1.1044353273453293
2,22,123,130,7,0.044177517402657074,BBDC4,LREN3,False,BBDC4-LREN3-2,1.045167873907846
1,22,116,124,8,0.1794870701018727,GOAU4,CRUZ3,True,GOAU4-CRUZ3-1,1.1966034320069803
1,22,93,116,23,0.14145588842753742,ITUB4,CYRE3,True,ITUB4-CYRE3-1,1.1519496888278704
1,22,37,40,3,0.1609819511433339,GOAU4,CESP5,True,GOAU4-CESP5-1,1.174663767284574
2,22,110,113,3,0.07367895007081238,GOAU4,CESP5,True,GOAU4-CESP5-2,1.0764611522365128
3,22,126,130,4,-0.043829103278758996,GOAU4,CESP5,False,GOAU4-CESP5-3,0.9571175117418035
1,22,34,72,38,0.05842782952430703,PETR4,PETR3,True,PETR4-PETR3-1,1.0601684700707463
1,22,1,24,23,0.10116411601777742,SBSP3,NETC4,True,SBSP3-NETC4-1,1.1064582143795096
2,22,123,130,7,0.06752148810359193,SBSP3,NETC4,False,SBSP3-NETC4-2,1.0698532484683387
1,23,129,129,0,0.0,CPFE3,AMBV4,False,CPFE3-AMBV4-1,1.0
1,23,1,8,7,0.11734566902986487,TOTS3,CPFE3,True,TOTS3-CPFE3-1,1.1245080701298622
1,23,28,78,50,0.3411902629338559,ABEV3,ITSA4,True,ABEV3-ITSA4-1,1.4066208432124103
2,23,109,129,20,0.16388617259527682,ABEV3,ITSA4,False,ABEV3-ITSA4-2,1.1780802096476097
1,23,4,24,20,0.10829574088451621,BBDC3,EGIE3,True,BBDC3-EGIE3-1,1.1143772635756801
2,23,128,129,1,-0.0073552752801688825,BBDC3,EGIE3,False,BBDC3-EGIE3-2,0.9926717085586695
1,23,25,27,2,-0.007799850216219983,PTIP4,USIM3,True,PTIP4-USIM3-1,0.9922304896820113
1,23,1,13,12,0.08117836253138422,TOTS3,CGAS5,True,TOTS3-CGAS5-1,1.084564324954507
2,23,33,42,9,0.08590362997083012,TOTS3,CGAS5,True,TOTS3-CGAS5-2,1.089701308697933
1,23,29,43,14,0.15298693277278286,VCPA4,UBBR11,True,VCPA4-UBBR11-1,1.1653097514759467
2,23,75,79,4,0.10552823042764059,VCPA4,UBBR11,True,VCPA4-UBBR11-2,1.111297476483025
3,23,89,113,24,0.15410769499587218,VCPA4,UBBR11,True,VCPA4-UBBR11-3,1.1666165187745232
1,23,1,10,9,0.13343412648702835,TOTS3,GOAU4,True,TOTS3-GOAU4-1,1.1427459869630894
1,23,109,129,20,0.09482302018041677,BBAS3,RSID3,False,BBAS3-RSID3-1,1.099464254920982
1,23,1,8,7,0.11964517304847355,TNLP4,TMCP4,True,TNLP4-TMCP4-1,1.1270968562774275
2,23,85,99,14,0.17787039952471506,TNLP4,TMCP4,True,TNLP4-TMCP4-2,1.194670481339165
1,23,121,129,8,-0.12940884199162683,EMBR3,VIVO3,False,EMBR3-VIVO3-1,0.8786146775299399
1,23,29,41,12,0.12199306720126546,BRKM5,VIVT4,True,BRKM5-VIVT4-1,1.1297462694496616
1,23,1,10,9,0.33511306084004744,GGBR4,TOTS3,True,GGBR4-TOTS3-1,1.3980984464718569
1,24,45,49,4,0.08799316174741101,EBTP3,EBTP4,True,EBTP3-EBTP4-1,1.0919806547631263
2,24,85,86,1,0.0,EBTP3,EBTP4,True,EBTP3-EBTP4-2,1.0
3,24,117,123,6,0.10783180076685728,EBTP3,EBTP4,True,EBTP3-EBTP4-3,1.113860379167878
1,24,103,131,28,0.1787832575241869,BBDC3,LIGT3,False,BBDC3-LIGT3-1,1.1957615437615523
1,24,86,130,44,0.29424017155714716,TAEE11,BRAP4,True,TAEE11-BRAP4-1,1.3421062006982107
1,24,104,121,17,0.2879244606907847,LREN3,TOTS3,True,LREN3-TOTS3-1,1.3336565568232088
1,24,4,38,34,0.12763891213241774,ELET6,EGIE3,True,ELET6-EGIE3-1,1.136142681282423
2,24,88,97,9,-0.017447950735995033,ELET6,EGIE3,True,ELET6-EGIE3-2,0.9827033833217997
1,24,77,83,6,0.1213960812797239,ABEV3,TIMS3,True,ABEV3-TIMS3-1,1.1290720281082047
2,24,98,106,8,0.10911052944294952,ABEV3,TIMS3,True,ABEV3-TIMS3-2,1.1152856154269144
3,24,107,123,16,0.1444410552089037,ABEV3,TIMS3,True,ABEV3-TIMS3-3,1.155393588522803
1,24,88,131,43,1.3440841728301212,ELET3,TAEE11,False,ELET3-TAEE11-1,3.8346730342108826
1,24,85,109,24,0.15747311250341905,TAEE11,SDIA4,True,TAEE11-SDIA4-1,1.1705492844186902
1,24,1,31,30,0.12116422651147118,ELET3,EGIE3,True,ELET3-EGIE3-1,1.1288102777199975
2,24,83,86,3,0.061283238881225,ELET3,EGIE3,True,ELET3-EGIE3-2,1.0632000111256719
3,24,88,97,9,0.0016739687508566803,ELET3,EGIE3,True,ELET3-EGIE3-3,1.0016753706186645
1,24,86,131,45,0.31901676462945183,TAEE11,CLSC4,False,TAEE11-CLSC4-1,1.3757743890605498
1,24,70,120,50,0.5760862536476143,RENT3,MRFG3,True,RENT3-MRFG3-1,1.7790619902708251
1,25,43,55,12,0.18325486298439012,ITSA4,JBSS3,True,ITSA4-JBSS3-1,1.2011204902274208
1,25,1,24,23,0.25081147653333824,BBDC3,MULT3,True,BBDC3-MULT3-1,1.285067796057592
1,25,125,128,3,-0.40324677968563094,BRTP3,LIGT3,False,BRTP3-LIGT3-1,0.6681471938222867
1,25,1,36,35,0.28664917134987633,MULT3,VCPA4,True,MULT3-VCPA4-1,1.3319568428757622
1,25,1,8,7,0.1237414860876731,CESP5,CESP6,True,CESP5-CESP6-1,1.1317232669702828
2,25,23,30,7,0.10129503201318646,CESP5,CESP6,True,CESP5-CESP6-2,1.10660307694023
1,25,7,23,16,0.10734611213843448,EGIE3,RDCD3,True,EGIE3-RDCD3-1,1.1133195212029792
1,25,1,12,11,0.17661673317258364,NETC4,UBBR11,True,NETC4-UBBR11-1,1.1931737015820727
1,25,110,128,18,0.1362017792724779,LIGT3,CRUZ3,False,LIGT3-CRUZ3-1,1.1459130917785587
1,25,43,68,25,0.19784120051860787,ITUB4,NETC4,True,ITUB4-NETC4-1,1.218768838594309
1,25,1,15,14,0.143001129673477,PETR3,ALLL11,True,PETR3-ALLL11-1,1.1537311050047032
1,25,4,14,10,0.12800779827716668,ITSA4,TOTS3,True,ITSA4-TOTS3-1,1.1365618658869487
2,25,43,51,8,0.15571761154036018,ITSA4,TOTS3,True,ITSA4-TOTS3-2,1.1684961866574008
1,25,43,55,12,0.20899784726214732,ITSA4,SULA11,True,ITSA4-SULA11-1,1.232442345402111
1,25,60,76,16,0.16051339766989425,PETR4,BBDC3,True,PETR4-BBDC3-1,1.1741135034203787
1,25,44,58,14,0.19434860135658247,ITSA4,CSNA3,True,ITSA4-CSNA3-1,1.2145195923463203
1,25,16,26,10,0.20673654567679023,AMER3,ALLL11,True,AMER3-ALLL11-1,1.2296585702364222
2,25,65,76,11,0.22236143516421958,AMER3,ALLL11,True,AMER3-ALLL11-2,1.2490227370289049
3,25,107,118,11,0.22455644209277814,AMER3,ALLL11,True,AMER3-ALLL11-3,1.251767361723742
1,25,122,128,6,0.06666529377749608,RDCD3,TMAR5,False,RDCD3-TMAR5-1,1.0689376382133313
1,26,113,131,18,0.2826512998664015,BHIA3,ALLL11,False,BHIA3-ALLL11-1,1.3266424807430965
1,26,4,23,19,0.1681778116538053,JBSS3,POSI3,True,JBSS3-POSI3-1,1.1831469692644494
2,26,131,131,0,0.0,JBSS3,POSI3,False,JBSS3-POSI3-2,1.0
1,26,114,131,17,0.05458450777302071,ELET3,RDCD3,False,ELET3-RDCD3-1,1.056101721447285
1,26,1,31,30,0.5292065043204648,ATMP3,RDCD3,True,ATMP3-RDCD3-1,1.6975847478843553
2,26,115,131,16,0.4470782085968992,ATMP3,RDCD3,False,ATMP3-RDCD3-2,1.563736592148971
1,26,1,15,14,0.5437330084649599,PDGR3,RDCD3,True,PDGR3-RDCD3-1,1.7224247017992245
2,26,113,131,18,0.4521098741171041,PDGR3,RDCD3,True,PDGR3-RDCD3-2,1.5716246199589545
1,26,123,131,8,0.06459431070484944,AMER3,ALLL11,False,AMER3-ALLL11-1,1.0667261771984482
1,26,80,92,12,0.11849637807534297,ALLL11,LAND3,True,ALLL11-LAND3-1,1.1258027965216935
1,26,99,117,18,0.14566447474549982,ALLL11,SUZB5,True,ALLL11-SUZB5-1,1.1568079846349606
1,26,1,15,14,0.23056479547002295,LIGT3,CRUZ3,True,LIGT3-CRUZ3-1,1.2593110622943324
1,26,62,68,6,0.11054132887021995,ELPL4,TRPL4,True,ELPL4-TRPL4-1,1.1168825075904787
2,26,125,131,6,0.014725112736993395,ELPL4,TRPL4,False,ELPL4-TRPL4-2,1.0148340613127285
1,26,20,31,11,0.05289801067273592,VIVT3,RDCD3,True,VIVT3-RDCD3-1,1.0543221100330116
2,26,113,119,6,0.07939652864218383,VIVT3,RDCD3,True,VIVT3-RDCD3-2,1.0826335321721363
1,26,78,103,25,0.09995935337220596,WEGE3,LREN3,True,WEGE3-LREN3-1,1.1051259975176326
1,26,114,131,17,0.05009221105788919,ELET6,RDCD3,False,ELET6-RDCD3-1,1.051368039665502
1,26,67,79,12,0.2298198813749064,MMXM3,LAND3,True,MMXM3-LAND3-1,1.2583733330411242
1,26,15,31,16,0.2921437388002459,BRAP4,PMAM4,True,BRAP4-PMAM4-1,1.3392955125346162
2,26,67,92,25,0.27333581378010097,BRAP4,PMAM4,True,BRAP4-PMAM4-2,1.3143415447257762
1,26,117,131,14,0.08696867771543637,ELET3,ATMP3,False,ELET3-ATMP3-1,1.090862510877172
1,26,107,128,21,0.12817130408944633,MULT3,IGTA3,True,MULT3-IGTA3-1,1.1367477155513728
1,26,111,131,20,0.037477108562123496,CMIG4,CGAS5,False,CMIG4-CGAS5-1,1.03818823118841
1,27,77,81,4,0.0963443437159821,EBTP3,EBTP4,True,EBTP3-EBTP4-1,1.101138168727896
2,27,91,101,10,0.04565654460979118,EBTP3,EBTP4,True,EBTP3-EBTP4-2,1.0467148493567637
3,27,104,107,3,0.06812460471024018,EBTP3,EBTP4,True,EBTP3-EBTP4-3,1.0704986893476582
1,27,112,128,16,0.01670911473762926,VIVO3,VIVO4,False,VIVO3-VIVO4-1,1.016849492769602
1,27,128,128,0,0.0,SBSP3,MMXM3,False,SBSP3-MMXM3-1,1.0
1,27,46,74,28,0.28409070348915133,POSI3,PMAM4,True,POSI3-PMAM4-1,1.3285534297194732
1,27,98,108,10,0.050509514533032984,CMIG4,ALLL3,True,CMIG4-ALLL3-1,1.0518068707586115
2,27,127,128,1,0.005748564384796873,CMIG4,ALLL3,False,CMIG4-ALLL3-2,1.0057651190877632
1,27,113,128,15,-0.0355819340935386,NETC4,TRPL4,False,NETC4-TRPL4-1,0.9650436610130583
1,27,127,128,1,0.01800352941314376,NETC4,OGXP3,False,NETC4-OGXP3-1,1.0181665699139266
1,27,119,128,9,0.02284884054002867,CSAN3,SYNE3,False,CSAN3-SYNE3-1,1.0231118748195056
1,27,33,60,27,0.17226466059044965,LIGT3,RDCD3,True,LIGT3-RDCD3-1,1.1879922063297603
2,27,97,128,31,0.11023665309740416,LIGT3,RDCD3,False,LIGT3-RDCD3-2,1.1165422723826786
1,27,1,48,47,0.24662838222121142,AMER3,USIM5,True,AMER3-USIM5-1,1.2797034638452016
1,27,61,87,26,0.15532556082851756,SBSP3,CSNA3,True,SBSP3-CSNA3-1,1.1680381666850312
2,27,128,128,0,0.0,SBSP3,CSNA3,False,SBSP3-CSNA3-2,1.0
1,27,126,128,2,-0.04120017978169921,PETR4,TRPL4,False,PETR4-TRPL4-1,0.9596370107919243
1,27,112,128,16,0.059419377791088746,SBSP3,USIM5,False,SBSP3-USIM5-1,1.0612201996138755
1,27,117,128,11,0.11264425513130671,LAND3,VIVO3,False,LAND3-VIVO3-1,1.1192337004723942
1,27,99,108,9,0.08882636399488986,EGIE3,VALE5,True,EGIE3-VALE5-1,1.0928908746448458
2,27,128,128,0,0.0,EGIE3,VALE5,False,EGIE3-VALE5-2,1.0
1,27,100,128,28,0.11863313793041841,CSAN3,TOTS3,False,CSAN3-TOTS3-1,1.1259567716775591
1,28,8,24,16,0.04379141589128732,EBTP3,EBTP4,True,EBTP3-EBTP4-1,1.0447644109059449
2,28,33,37,4,0.060604462150238625,EBTP3,EBTP4,True,EBTP3-EBTP4-2,1.0624785805705714
3,28,56,65,9,0.0648337436696611,EBTP3,EBTP4,True,EBTP3-EBTP4-3,1.0669816171888538
1,28,42,44,2,0.014874520934281321,ELET3,ELET6,True,ELET3-ELET6-1,1.0149856971679134
2,28,50,54,4,0.016760328697644766,ELET3,ELET6,True,ELET3-ELET6-2,1.016901570992421
3,28,61,69,8,0.004853056215211371,ELET3,ELET6,True,ELET3-ELET6-3,1.0048648513656488
4,28,130,131,1,0.0027185109829077625,ELET3,ELET6,False,ELET3-ELET6-4,1.0027222094846029
1,28,123,131,8,0.13397904596193877,CYRE3,OIBR3,False,CYRE3-OIBR3-1,1.1433688611989992
1,28,32,40,8,0.09022228198624638,CMIG4,GOLL4,True,CMIG4-GOLL4-1,1.0944175259714775
2,28,43,50,7,0.06908550881486164,CMIG4,GOLL4,True,CMIG4-GOLL4-2,1.0715278303059428
1,28,1,42,41,0.27037550897837725,EVEN3,TNLP3,True,EVEN3-TNLP3-1,1.3104564465144881
1,28,1,42,41,0.16867184656719836,SULA11,EZTC3,True,SULA11-EZTC3-1,1.183731629584355
2,28,130,131,1,0.025704130425367566,SULA11,EZTC3,False,SULA11-EZTC3-2,1.0260373303314896
1,28,27,40,13,0.08139972544855234,BBDC3,EVEN3,True,BBDC3-EVEN3-1,1.084804433851958
2,28,76,83,7,0.08083644732340489,BBDC3,EVEN3,True,BBDC3-EVEN3-2,1.0841935593065921
1,28,1,47,46,0.2400130126653759,EVEN3,TNLP4,True,EVEN3-TNLP4-1,1.2712656927688377
1,28,1,51,50,0.22723231906707664,EVEN3,TMAR5,True,EVEN3-TMAR5-1,1.2551214227100937
1,28,20,39,19,0.07221370341637434,BBDC4,EVEN3,True,BBDC4-EVEN3-1,1.0748850261233114
2,28,77,82,5,0.05027042411803451,BBDC4,EVEN3,True,BBDC4-EVEN3-2,1.0515554238778508
3,28,116,122,6,0.05255666685901894,BBDC4,EVEN3,True,BBDC4-EVEN3-3,1.0539622851185848
1,28,1,23,22,0.27505687430043935,VIVT3,EVEN3,True,VIVT3-EVEN3-1,1.3166055537580836
2,28,91,104,13,0.16872697927973812,VIVT3,EVEN3,True,VIVT3-EVEN3-2,1.183796893719091
1,28,116,131,15,-0.02174629438753417,BRKM5,EVEN3,False,BRKM5-EVEN3-1,0.9784884515748136
1,28,116,131,15,0.03555848951885987,EVEN3,TRPL4,False,EVEN3-TRPL4-1,1.0361982530929368
1,28,1,42,41,0.243173301406038,TIMS3,EVEN3,True,TIMS3-EVEN3-1,1.275289614452229
1,28,1,42,41,0.36426843826706756,TIMS3,EZTC3,True,TIMS3-EZTC3-1,1.439460568600115
1,28,123,131,8,0.017145382548710675,BBAS3,LIGT3,False,BBAS3-LIGT3-1,1.0172932082543658
1,28,1,10,9,0.15529766252598498,EVEN3,LIGT3,True,EVEN3-LIGT3-1,1.1680055808574341
2,28,77,111,34,0.1309836368538,EVEN3,LIGT3,True,EVEN3-LIGT3-2,1.1399491280051353
1,28,12,25,13,0.03195746913084996,EGIE3,TRPL4,True,EGIE3-TRPL4-1,1.0324735923720394
2,28,105,108,3,0.036397975736996546,EGIE3,TRPL4,True,EGIE3-TRPL4-2,1.0370684924715405
1,29,119,128,9,0.023051781802980287,ELET3,ELET6,False,ELET3-ELET6-1,1.0233195275054587
1,29,16,21,5,0.22428749876936127,OIBR3,TELB3,True,OIBR3-TELB3-1,1.2514307525157637
1,29,47,64,17,0.16378699846488853,ELET3,TELB3,True,ELET3-TELB3-1,1.1779633803606073
2,29,127,128,1,0.006079889011764816,ELET3,TELB3,False,ELET3-TELB3-2,1.0060984090511997
1,29,10,20,10,0.06381786087484898,TELB3,TMAR5,True,TELB3-TMAR5-1,1.065898239307218
2,29,126,128,2,-0.03591851513353639,TELB3,TMAR5,False,TELB3-TMAR5-2,0.9647189002712112
1,29,15,42,27,0.28001136274955485,ELET3,TELB4,True,ELET3-TELB4-1,1.3231448468155393
1,29,45,64,19,0.12355791179033293,ELET6,TELB3,True,ELET6-TELB3-1,1.1315155307348652
1,29,10,20,10,0.08142231200149297,OIBR4,TELB3,True,OIBR4-TELB3-1,1.0848289361214432
2,29,64,90,26,0.22155690226200342,OIBR4,TELB3,True,OIBR4-TELB3-2,1.2480182612624318
1,29,22,42,20,0.16804069935929133,CESP5,TELB3,True,CESP5-TELB3-1,1.1829847563896903
1,29,94,128,34,0.1916069426914233,AMER3,TELB4,True,AMER3-TELB4-1,1.2111943545983002
1,29,15,41,26,0.27933205996897703,ELET6,TELB4,True,ELET6-TELB4-1,1.3222463360569705
1,29,9,19,10,0.059128399601472204,DASA3,IGTA3,True,DASA3-IGTA3-1,1.0609114526029089
2,29,33,42,9,0.0838898402899062,DASA3,IGTA3,True,DASA3-IGTA3-2,1.0875090875242286
1,29,5,35,30,0.0534009070612278,SULA11,TRPL4,True,SULA11-TRPL4-1,1.0548524581583556
2,29,84,96,12,0.07691799608303018,SULA11,TRPL4,True,SULA11-TRPL4-2,1.079953512343193
1,29,78,94,16,0.11377643486290312,SANB11,DXCO3,True,SANB11-DXCO3-1,1.1205015917879781
1,29,1,50,49,0.09210005580637126,B3SA3,EVEN3,True,B3SA3-EVEN3-1,1.0964745252352945
2,29,126,128,2,0.008993927590274176,B3SA3,EVEN3,False,B3SA3-EVEN3-2,1.009034494484386
1,29,78,103,25,0.2529480897328513,GGBR4,BEEF3,True,GGBR4-BEEF3-1,1.2878164242048575
1,29,122,128,6,-0.1176636856897586,TELB3,TNLP3,False,TELB3-TNLP3-1,0.8889949840792137
1,29,7,18,11,0.06399903357632986,RENT3,EVEN3,True,RENT3-EVEN3-1,1.0660913684650744
2,29,39,42,3,0.07267082226063093,RENT3,EVEN3,True,RENT3-EVEN3-2,1.0753764886439934
3,29,55,70,15,0.0609909292665789,RENT3,EVEN3,True,RENT3-EVEN3-3,1.0628892729582176
1,29,42,55,13,0.10413687916676384,CLSC4,TELB3,True,CLSC4-TELB3-1,1.1097523464964516
1,30,1,5,4,0.03517012332290115,EBTP3,EBTP4,True,EBTP3-EBTP4-1,1.0357959068530205
2,30,27,32,5,0.06702666055310669,EBTP3,EBTP4,True,EBTP3-EBTP4-2,1.0693239865635058
3,30,36,37,1,0.0,EBTP3,EBTP4,True,EBTP3-EBTP4-3,1.0
4,30,41,45,4,0.037499625909406475,EBTP3,EBTP4,True,EBTP3-EBTP4-4,1.0382116086965556
5,30,51,54,3,0.03728289529278506,EBTP3,EBTP4,True,EBTP3-EBTP4-5,1.0379866208361788
6,30,65,66,1,0.0,EBTP3,EBTP4,True,EBTP3-EBTP4-6,1.0
7,30,85,87,2,-0.003947002586337511,EBTP3,EBTP4,True,EBTP3-EBTP4-7,0.9960607765901953
8,30,105,106,1,0.0,EBTP3,EBTP4,True,EBTP3-EBTP4-8,1.0
1,30,97,130,33,0.08314145486615399,CPFE3,ENBR3,False,CPFE3-ENBR3-1,1.0866955160454175
1,30,11,45,34,0.09880851501111976,BBDC4,ELET3,True,BBDC4-ELET3-1,1.10385490767562
1,30,27,66,39,0.18555328151714034,ITSA4,DXCO3,True,ITSA4-DXCO3-1,1.2038843428505477
1,30,3,37,34,0.5403233735253745,PCAR4,SYNE3,True,PCAR4-SYNE3-1,1.7165618631049158
1,30,16,27,11,0.09799453548711723,GETI4,CESP6,True,GETI4-CESP6-1,1.102956757970627
1,30,12,44,32,0.133950144022982,ELET3,BBDC3,True,ELET3-BBDC3-1,1.1433358160995037
2,30,45,52,7,0.10006584046412881,ELET3,BBDC3,True,ELET3-BBDC3-2,1.1052436854373275
1,30,38,56,18,0.11428667586518637,BBDC4,NTCO3,True,BBDC4-NTCO3-1,1.1210734635270296
1,30,123,130,7,-0.02394848088650714,ITSA4,LAND3,False,ITSA4-LAND3-1,0.9763360084278521
1,30,24,37,13,0.19086973585405054,RENT3,EVEN3,True,RENT3-EVEN3-1,1.2103017828841123
1,30,125,130,5,-0.015953654101474424,ITSA4,GOLL4,False,ITSA4-GOLL4-1,0.9841729313771373
1,30,27,29,2,0.044991069374487935,BBDC3,ELET6,True,BBDC3-ELET6-1,1.0460185182673383
2,30,45,58,13,0.10361534034424302,BBDC3,ELET6,True,BBDC3-ELET6-2,1.1091737184659767
3,30,120,130,10,0.03034729196247854,BBDC3,ELET6,False,BBDC3-ELET6-3,1.0308124646804933
1,30,25,29,4,0.11161416147906622,LREN3,EVEN3,True,LREN3-EVEN3-1,1.1180813785438093
1,30,1,36,35,0.08702731490447446,BBDC3,MULT3,True,BBDC3-MULT3-1,1.0909264778638406
2,30,71,81,10,0.06681753119723699,BBDC3,MULT3,True,BBDC3-MULT3-2,1.0691003829088388
1,30,2,12,10,0.08432213833365587,BBDC4,MULT3,True,BBDC4-MULT3-1,1.0879793172076881
2,30,71,81,10,0.07712018384397012,BBDC4,MULT3,True,BBDC4-MULT3-2,1.0801718878014515
1,31,1,32,31,0.16297760139636663,SBSP3,MULT3,True,SBSP3-MULT3-1,1.1770103260054487
1,31,3,22,19,0.1087628374251195,MULT3,GETI4,True,MULT3-GETI4-1,1.1148979069263112
1,31,128,129,1,0.04842951150488872,ENEV3,MULT3,False,ENEV3-MULT3-1,1.0496213829809518
1,31,71,79,8,0.11548227535419886,SANB11,BMTO4,True,SANB11-BMTO4-1,1.1224146199703866
2,31,102,129,27,0.0916882006289339,SANB11,BMTO4,False,SANB11-BMTO4-2,1.096023029506957
1,31,1,32,31,0.26701332529881583,SBSP3,GETI4,True,SBSP3-GETI4-1,1.3060578498258204
1,31,110,129,19,0.05945074731815159,CSAN3,BPAN4,False,CSAN3-BPAN4-1,1.0612534901117978
1,31,3,35,32,0.12045650159579147,CLSC4,OIBR3,True,CLSC4-OIBR3-1,1.1280116731908747
1,31,4,30,26,0.19358748165509487,CESP6,LIGT3,True,CESP6-LIGT3-1,1.2135955492550523
1,31,1,31,30,0.15943435344885737,SULA11,DASA3,True,SULA11-DASA3-1,1.1728472663154472
1,31,8,26,18,0.09879366564636571,IGTA3,OIBR4,True,IGTA3-OIBR4-1,1.1038385162531617
1,31,19,33,14,0.10309813983590099,BBDC3,IGTA3,True,BBDC3-IGTA3-1,1.1086002015793435
2,31,99,129,30,0.05772513825506542,BBDC3,IGTA3,False,BBDC3-IGTA3-2,1.059423760623959
1,31,22,49,27,0.13325312841366066,ENBR3,ECOR3,True,ENBR3-ECOR3-1,1.1425391708583232
1,31,127,129,2,0.023534720713865198,VALE3,BBAS3,False,VALE3-BBAS3-1,1.0238138476771748
1,31,118,129,11,0.05183627801117474,BRPR3,PCAR4,False,BRPR3-PCAR4-1,1.05320329585886
1,31,109,129,20,0.07879410443338397,BPAN4,AMBV4,False,BPAN4-AMBV4-1,1.081981523935589
1,31,2,47,45,0.43231606304808956,ENEV3,NETC4,True,ENEV3-NETC4-1,1.5408220351173536
1,32,55,70,15,0.1698008593121898,GOAU4,ARZZ3,True,GOAU4-ARZZ3-1,1.185068832398274
1,32,55,69,14,0.15003377019981246,GGBR4,ARZZ3,True,GGBR4-ARZZ3-1,1.1618734787653098
1,32,7,45,38,0.04392206995932968,VIVT3,VIVT4,True,VIVT3-VIVT4-1,1.0449009225440817
1,32,118,130,12,-0.00396282562352912,OIBR3,OIBR4,False,OIBR3-OIBR4-1,0.9960450160081726
1,32,1,25,24,0.12002388429569688,GGBR4,CPFE3,True,GGBR4-CPFE3-1,1.1275237813691743
2,32,54,79,25,0.09103291877380215,GGBR4,CPFE3,True,GGBR4-CPFE3-2,1.0953050607645503
1,32,9,26,17,0.18294920178189944,CYRE3,CTIP3,True,CYRE3-CTIP3-1,1.2007534103979307
1,32,55,69,14,0.10498828026425588,GGBR4,RDCD3,True,GGBR4-RDCD3-1,1.1106975931971426
1,32,4,35,31,0.08056349094253568,BRML3,ECOR3,True,BRML3-ECOR3-1,1.0838976621418288
2,32,63,68,5,0.08695232771633421,BRML3,ECOR3,True,BRML3-ECOR3-2,1.0908446754219039
1,32,66,87,21,0.09386209638730181,TOTS3,EGIE3,True,TOTS3-EGIE3-1,1.0984082610048453
1,32,1,17,16,0.11039340187294466,FLRY3,BRPR3,True,FLRY3-BRPR3-1,1.1167173027342518
1,32,1,22,21,0.18923738384354483,FLRY3,IGTA3,True,FLRY3-IGTA3-1,1.208327755927267
1,32,1,50,49,0.3345342077290294,PETR4,ELPL4,True,PETR4-ELPL4-1,1.3972893870224878
1,32,113,130,17,0.17914966157968637,VALE3,FIBR3,False,VALE3-FIBR3-1,1.1961997559170499
1,32,1,39,38,0.19842543676472357,BRAP4,FIBR3,True,BRAP4-FIBR3-1,1.2194810955683628
2,32,113,130,17,0.17693649228055652,BRAP4,FIBR3,False,BRAP4-FIBR3-2,1.193555290745601
1,33,12,27,15,0.08116132605878379,RENT3,BRML3,True,RENT3-BRML3-1,1.0845458479614933
